Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
2/12/2024,10:37:54,,,,39.9,40.0,9.74,39.7,40.0,0.00,
2/12/2024,10:38:00,,,,39.9,40.0,8.19,39.7,40.0,0.00,
2/12/2024,10:38:06,,,,39.9,40.0,3.33,39.8,40.0,0.00,
2/12/2024,10:38:12,,,,39.9,40.0,2.37,39.8,40.0,0.00,
2/12/2024,10:38:18,,,,40.0,40.0,8.13,39.8,40.0,0.00,
2/12/2024,10:38:24,,,,40.1,40.0,-1.70,39.8,40.0,0.00,
2/12/2024,10:38:30,,,,40.0,40.0,-1.57,39.8,40.0,0.00,
2/12/2024,10:38:36,,,,40.0,40.0,-4.00,39.7,40.0,0.00,
2/12/2024,10:38:42,,,,40.1,40.0,-1.56,39.8,40.0,0.00,
2/12/2024,10:38:48,,,,40.1,40.0,-4.21,39.8,40.0,0.00,
2/12/2024,10:38:54,,,,40.0,40.0,0.12,39.7,40.0,0.00,
2/12/2024,10:39:00,,,,39.9,40.0,1.87,39.7,40.0,0.00,
2/12/2024,10:39:06,,,,39.9,40.0,4.36,39.7,40.0,0.00,
2/12/2024,10:39:12,,,,39.9,40.0,-0.30,39.7,40.0,0.00,
2/12/2024,10:39:18,,,,39.9,40.0,7.77,39.7,40.0,0.00,
2/12/2024,10:39:24,,,,39.9,40.0,-3.32,39.7,40.0,0.00,
2/12/2024,10:39:30,,,,39.8,40.0,5.99,39.7,40.0,0.00,
2/12/2024,10:39:36,,,,39.9,40.0,-2.28,39.7,40.0,0.00,
2/12/2024,10:39:42,,,,39.9,40.0,-1.92,39.8,40.0,0.00,
2/12/2024,10:39:48,,,,39.9,40.0,1.72,39.8,40.0,0.00,
2/12/2024,10:39:54,,,,40.0,40.0,1.27,39.8,40.0,0.00,
2/12/2024,10:40:00,,,,40.1,40.0,5.31,39.8,40.0,0.00,
2/12/2024,10:40:06,,,,40.1,40.0,-2.20,39.9,40.0,0.00,
2/12/2024,10:40:12,,,,40.2,40.0,2.45,39.9,40.0,0.00,
2/12/2024,10:40:18,,,,40.2,40.0,-1.05,39.9,40.0,0.00,
2/12/2024,10:40:24,,,,40.3,40.0,-4.56,39.9,40.0,0.00,
2/12/2024,10:40:30,,,,40.3,40.0,0.47,39.9,40.0,0.00,
2/12/2024,10:40:36,,,,40.4,40.0,-3.77,39.9,40.0,0.00,
2/12/2024,10:40:42,,,,40.3,40.0,-3.44,39.9,40.0,0.00,
2/12/2024,10:40:48,,,,40.4,40.0,1.01,39.9,40.0,0.00,
2/12/2024,10:40:54,,,,40.4,40.0,-5.41,39.9,40.0,0.00,
2/12/2024,10:41:00,,,,40.3,40.0,1.61,39.7,40.0,0.00,
2/12/2024,10:41:06,,,,40.2,40.0,2.30,39.7,40.0,0.00,
2/12/2024,10:41:12,,,,40.0,40.0,8.39,39.7,40.0,0.00,
2/12/2024,10:41:18,,,,39.9,40.0,6.01,39.6,40.0,0.00,
2/12/2024,10:41:24,,,,39.8,40.0,6.20,39.7,40.0,0.00,
2/12/2024,10:41:30,,,,39.8,40.0,2.21,39.6,40.0,0.00,
2/12/2024,10:41:36,,,,39.8,40.0,-3.06,39.7,40.0,0.00,
2/12/2024,10:41:42,,,,39.8,40.0,0.13,39.7,40.0,0.00,
2/12/2024,10:41:48,,,,39.8,40.0,-0.18,39.7,40.0,0.00,
2/12/2024,10:41:54,,,,39.9,40.0,-1.22,39.7,40.0,0.00,
2/12/2024,10:42:00,,,,39.9,40.0,-1.69,39.7,40.0,0.00,
2/12/2024,10:42:06,,,,40.0,40.0,-4.76,39.7,40.0,0.00,
2/12/2024,10:42:12,,,,40.1,40.0,-0.60,39.8,40.0,0.00,
2/12/2024,10:42:18,,,,40.1,40.0,-3.85,39.8,40.0,0.00,
2/12/2024,10:42:24,,,,40.1,40.0,-0.49,39.8,40.0,0.00,
2/12/2024,10:42:30,,,,40.1,40.0,-0.06,39.8,40.0,0.00,
2/12/2024,10:42:36,,,,40.2,40.0,0.78,39.8,40.0,0.00,
2/12/2024,10:42:42,,,,40.1,40.0,7.47,39.7,40.0,0.00,
2/12/2024,10:42:48,,,,39.9,40.0,12.21,39.6,40.0,0.00,
2/12/2024,10:42:54,,,,39.8,40.0,10.86,39.6,40.0,0.00,
2/12/2024,10:43:00,,,,39.9,40.0,1.32,39.6,40.0,0.00,
2/12/2024,10:43:06,,,,39.9,40.0,2.18,39.7,40.0,0.00,
2/12/2024,10:43:12,,,,39.9,40.0,4.93,39.7,40.0,0.00,
2/12/2024,10:43:18,,,,39.9,40.0,2.08,39.7,40.0,0.00,
2/12/2024,10:43:24,,,,39.9,40.0,2.91,39.7,40.0,0.00,
2/12/2024,10:43:30,,,,40.1,40.0,-6.83,39.7,40.0,0.00,
2/12/2024,10:43:36,,,,40.1,40.0,-1.41,39.8,40.0,0.00,
2/12/2024,10:43:42,,,,40.1,40.0,-1.73,39.7,40.0,0.00,
2/12/2024,10:43:48,,,,40.1,40.0,-1.59,39.8,40.0,0.00,
2/12/2024,10:43:54,,,,40.0,40.0,6.18,39.5,40.0,0.00,
2/12/2024,10:44:00,,,,39.8,40.0,4.95,39.5,40.0,0.00,
2/12/2024,10:44:06,,,,39.6,40.0,7.81,39.5,40.0,0.00,
2/12/2024,10:44:12,,,,39.6,40.0,8.49,39.5,40.0,0.00,
2/12/2024,10:44:18,,,,39.6,40.0,11.05,39.6,40.0,0.00,
2/12/2024,10:44:24,,,,39.7,40.0,1.82,39.6,40.0,0.00,
2/12/2024,10:44:30,,,,39.8,40.0,-2.24,39.7,40.0,0.00,
2/12/2024,10:44:36,,,,39.8,40.0,4.38,39.6,40.0,0.00,
2/12/2024,10:44:42,,,,39.9,40.0,-1.28,39.7,40.0,0.00,
2/12/2024,10:44:48,,,,39.9,40.0,8.74,39.7,40.0,0.00,
2/12/2024,10:44:54,,,,40.0,40.0,-4.35,39.7,40.0,0.00,
2/12/2024,10:45:00,,,,39.9,40.0,4.51,39.7,40.0,0.00,
2/12/2024,10:45:06,,,,40.0,40.0,5.51,39.8,40.0,0.00,
2/12/2024,10:45:12,,,,40.0,40.0,6.76,39.7,40.0,0.00,
2/12/2024,10:45:18,,,,39.9,40.0,-5.42,39.7,40.0,0.00,
2/12/2024,10:45:24,,,,39.8,40.0,9.48,39.7,40.0,0.00,
2/12/2024,10:45:30,,,,39.9,40.0,-2.08,39.6,40.0,0.00,
2/12/2024,10:45:36,,,,40.0,40.0,-3.18,39.7,40.0,0.00,
2/12/2024,10:45:42,,,,40.0,40.0,2.61,39.8,40.0,0.00,
2/12/2024,10:45:48,,,,40.0,40.0,-2.08,39.8,40.0,0.00,
2/12/2024,10:45:54,,,,40.1,40.0,2.97,39.8,40.0,0.00,
2/12/2024,10:46:00,,,,40.2,40.0,-2.09,39.8,40.0,0.00,
2/12/2024,10:46:06,,,,40.2,40.0,0.47,39.8,40.0,0.00,
2/12/2024,10:46:12,,,,40.2,40.0,-3.36,39.8,40.0,0.00,
2/12/2024,10:46:18,,,,40.2,40.0,9.88,39.8,40.0,0.00,
2/12/2024,10:46:24,,,,40.2,40.0,-3.83,39.8,40.0,0.00,
2/12/2024,10:46:30,,,,40.3,40.0,5.65,39.8,40.0,0.00,
2/12/2024,10:46:36,,,,40.3,40.0,0.18,39.8,40.0,0.00,
2/12/2024,10:46:42,,,,40.3,40.0,-4.75,39.8,40.0,0.00,
2/12/2024,10:46:48,,,,40.2,40.0,16.32,39.8,40.0,0.00,
2/12/2024,10:46:54,,,,40.1,40.0,-1.98,39.7,40.0,0.00,
2/12/2024,10:47:00,,,,40.0,40.0,7.51,39.6,40.0,0.00,
2/12/2024,10:47:06,,,,39.9,40.0,5.88,39.6,40.0,0.00,
2/12/2024,10:47:12,,,,39.9,40.0,3.90,39.7,40.0,0.00,
2/12/2024,10:47:18,,,,39.9,40.0,3.38,39.7,40.0,0.00,
2/12/2024,10:47:24,,,,39.9,40.0,0.81,39.7,40.0,0.00,
2/12/2024,10:47:30,,,,39.9,40.0,4.87,39.7,40.0,0.00,
2/12/2024,10:47:36,,,,40.1,40.0,-0.68,39.8,40.0,0.00,
2/12/2024,10:47:42,,,,40.1,40.0,4.78,39.8,40.0,0.00,
2/12/2024,10:47:48,,,,39.9,40.0,5.34,39.6,40.0,0.00,
2/12/2024,10:47:54,,,,39.8,40.0,6.97,39.6,40.0,0.00,
2/12/2024,10:48:00,,,,39.8,40.0,5.00,39.6,40.0,0.00,
2/12/2024,10:48:06,,,,39.7,40.0,3.91,39.6,40.0,0.00,
2/12/2024,10:48:12,,,,39.8,40.0,0.48,39.6,40.0,0.00,
2/12/2024,10:48:18,,,,39.8,40.0,1.68,39.7,40.0,0.00,
2/12/2024,10:48:24,,,,39.8,40.0,1.18,39.7,40.0,0.00,
2/12/2024,10:48:30,,,,39.9,40.0,1.29,39.7,40.0,0.00,
2/12/2024,10:48:36,,,,39.9,40.0,5.90,39.6,40.0,0.00,
2/12/2024,10:48:42,,,,39.8,40.0,7.25,39.6,40.0,0.00,
2/12/2024,10:48:48,,,,39.8,40.0,4.65,39.6,40.0,0.00,
2/12/2024,10:48:54,,,,39.8,40.0,5.43,39.7,40.0,0.00,
2/12/2024,10:49:00,,,,39.8,40.0,1.57,39.7,40.0,0.00,
2/12/2024,10:49:06,,,,39.9,40.0,4.93,39.7,40.0,0.00,
2/12/2024,10:49:12,,,,40.0,40.0,-1.80,39.7,40.0,0.00,
2/12/2024,10:49:18,,,,40.0,40.0,2.87,39.8,40.0,0.00,
2/12/2024,10:49:24,,,,40.1,40.0,5.57,39.7,40.0,0.00,
2/12/2024,10:49:30,,,,40.0,40.0,9.59,39.7,40.0,0.00,
2/12/2024,10:49:36,,,,40.1,40.0,-4.16,39.7,40.0,0.00,
2/12/2024,10:49:42,,,,40.1,40.0,2.97,39.8,40.0,0.00,
2/12/2024,10:49:48,,,,40.1,40.0,1.88,39.7,40.0,0.00,
2/12/2024,10:49:54,,,,40.1,40.0,1.64,39.7,40.0,0.00,
2/12/2024,10:50:00,,,,40.1,40.0,2.16,39.7,40.0,0.00,
2/12/2024,10:50:06,,,,40.1,40.0,2.46,39.8,40.0,0.00,
2/12/2024,10:50:12,,,,40.1,40.0,0.31,39.8,40.0,0.00,
2/12/2024,10:50:18,,,,40.1,40.0,2.57,39.8,40.0,0.00,
2/12/2024,10:50:24,,,,40.1,40.0,-0.15,39.8,40.0,0.00,
2/12/2024,10:50:30,,,,40.2,40.0,-5.33,39.8,40.0,0.00,
2/12/2024,10:50:36,,,,40.2,40.0,4.96,39.8,40.0,0.00,
2/12/2024,10:50:42,,,,40.2,40.0,6.32,39.8,40.0,0.00,
2/12/2024,10:50:48,,,,40.2,40.0,7.10,39.8,40.0,0.00,
2/12/2024,10:50:54,,,,40.2,40.0,1.56,39.8,40.0,0.00,
2/12/2024,10:51:00,,,,40.2,40.0,-6.45,39.8,40.0,0.00,
2/12/2024,10:51:06,,,,40.2,40.0,-3.88,39.8,40.0,0.00,
2/12/2024,10:51:12,,,,40.2,40.0,-2.31,39.8,40.0,0.00,
2/12/2024,10:51:18,,,,40.2,40.0,1.57,39.9,40.0,0.00,
2/12/2024,10:51:24,,,,40.2,40.0,-2.21,39.8,40.0,0.00,
2/12/2024,10:51:30,,,,40.2,40.0,-3.30,39.8,40.0,0.00,
2/12/2024,10:51:36,,,,40.1,40.0,-0.15,39.8,40.0,0.00,
2/12/2024,10:51:42,,,,40.2,40.0,0.61,39.8,40.0,0.00,
2/12/2024,10:51:48,,,,40.1,40.0,10.01,39.6,40.0,0.00,
2/12/2024,10:51:54,,,,39.8,40.0,7.30,39.5,40.0,0.00,
2/12/2024,10:52:00,,,,39.7,40.0,8.07,39.5,40.0,0.00,
2/12/2024,10:52:06,,,,39.7,40.0,4.97,39.5,40.0,0.00,
2/12/2024,10:52:12,,,,39.7,40.0,8.32,39.6,40.0,0.00,
2/12/2024,10:52:18,,,,39.7,40.0,1.34,39.6,40.0,0.00,
2/12/2024,10:52:24,,,,39.7,40.0,-0.09,39.6,40.0,0.00,
2/12/2024,10:52:30,,,,39.8,40.0,-1.01,39.6,40.0,0.00,
2/12/2024,10:52:36,,,,39.9,40.0,1.73,39.7,40.0,0.00,
2/12/2024,10:52:42,,,,39.9,40.0,0.13,39.7,40.0,0.00,
2/12/2024,10:52:48,,,,40.0,40.0,-9.33,39.7,40.0,0.00,
2/12/2024,10:52:54,,,,40.1,40.0,6.08,39.8,40.0,0.00,
2/12/2024,10:53:00,,,,40.2,40.0,4.71,39.8,40.0,0.00,
2/12/2024,10:53:06,,,,40.2,40.0,5.46,39.7,40.0,0.00,
2/12/2024,10:53:12,,,,40.1,40.0,2.12,39.6,40.0,0.00,
2/12/2024,10:53:18,,,,39.9,40.0,10.36,39.7,40.0,0.00,
2/12/2024,10:53:24,,,,39.9,40.0,6.03,39.6,40.0,0.00,
2/12/2024,10:53:30,,,,39.9,40.0,6.63,39.6,40.0,0.00,
2/12/2024,10:53:36,,,,39.9,40.0,0.57,39.7,40.0,0.00,
2/12/2024,10:53:42,,,,39.9,40.0,0.95,39.7,40.0,0.00,
2/12/2024,10:53:48,,,,39.9,40.0,2.69,39.7,40.0,0.00,
2/12/2024,10:53:54,,,,40.1,40.0,3.25,39.8,40.0,0.00,
2/12/2024,10:54:00,,,,40.1,40.0,-0.12,39.8,40.0,0.00,
2/12/2024,10:54:06,,,,40.2,40.0,-6.28,39.8,40.0,0.00,
2/12/2024,10:54:12,,,,40.2,40.0,-2.88,39.8,40.0,0.00,
2/12/2024,10:54:18,,,,40.2,40.0,4.06,39.8,40.0,0.00,
2/12/2024,10:54:24,,,,40.2,40.0,-2.73,39.8,40.0,0.00,
2/12/2024,10:54:30,,,,40.1,40.0,1.89,39.8,40.0,0.00,
2/12/2024,10:54:36,,,,40.1,40.0,0.16,39.8,40.0,0.00,
2/12/2024,10:54:42,,,,40.1,40.0,4.96,39.8,40.0,0.00,
2/12/2024,10:54:48,,,,40.1,40.0,-3.64,39.8,40.0,0.00,
2/12/2024,10:54:54,,,,40.1,40.0,2.10,39.7,40.0,0.00,
2/12/2024,10:55:00,,,,40.1,40.0,1.10,39.8,40.0,0.00,
2/12/2024,10:55:06,,,,40.1,40.0,-4.99,39.8,40.0,0.00,
2/12/2024,10:55:12,,,,40.1,40.0,5.15,39.8,40.0,0.00,
2/12/2024,10:55:18,,,,40.2,40.0,-4.25,39.8,40.0,0.00,
2/12/2024,10:55:24,,,,40.2,40.0,3.50,39.8,40.0,0.00,
2/12/2024,10:55:30,,,,40.2,40.0,14.12,39.7,40.0,0.00,
2/12/2024,10:55:36,,,,40.0,40.0,5.35,39.6,40.0,0.00,
2/12/2024,10:55:42,,,,39.8,40.0,9.72,39.6,40.0,0.00,
2/12/2024,10:55:48,,,,39.7,40.0,5.79,39.4,40.0,0.00,
2/12/2024,10:55:54,,,,39.6,40.0,1.82,39.4,40.0,0.00,
2/12/2024,10:56:00,,,,39.6,40.0,6.66,39.5,40.0,0.00,
2/12/2024,10:56:06,,,,39.6,40.0,3.62,39.5,40.0,0.00,
2/12/2024,10:56:12,,,,39.7,40.0,1.17,39.6,40.0,0.00,
2/12/2024,10:56:18,,,,39.7,40.0,11.06,39.6,40.0,0.00,
2/12/2024,10:56:24,,,,39.7,40.0,10.13,39.6,40.0,0.00,
2/12/2024,10:56:30,,,,39.7,40.0,10.89,39.5,40.0,0.00,
2/12/2024,10:56:36,,,,39.7,40.0,0.56,39.6,40.0,0.00,
2/12/2024,10:56:42,,,,39.7,40.0,-0.70,39.6,40.0,0.00,
2/12/2024,10:56:48,,,,39.7,40.0,7.47,39.6,40.0,0.00,
2/12/2024,10:56:54,,,,39.8,40.0,7.04,39.6,40.0,0.00,
2/12/2024,10:57:00,,,,39.9,40.0,5.89,39.7,40.0,0.00,
2/12/2024,10:57:06,,,,39.9,40.0,6.51,39.7,40.0,0.00,
2/12/2024,10:57:12,,,,40.1,40.0,0.95,39.8,40.0,0.00,
2/12/2024,10:57:18,,,,40.1,40.0,8.75,39.8,40.0,0.00,
2/12/2024,10:57:24,,,,40.1,40.0,1.71,39.8,40.0,0.00,
2/12/2024,10:57:30,,,,40.2,40.0,0.60,39.8,40.0,0.00,
2/12/2024,10:57:36,,,,40.1,40.0,9.90,39.7,40.0,0.00,
2/12/2024,10:57:42,,,,40.1,40.0,10.93,39.7,40.0,0.00,
2/12/2024,10:57:48,,,,40.1,40.0,-12.51,39.7,40.0,0.00,
2/12/2024,10:57:54,,,,40.0,40.0,2.98,39.7,40.0,0.00,
2/12/2024,10:58:00,,,,40.0,40.0,7.23,39.7,40.0,0.00,
2/12/2024,10:58:06,,,,40.0,40.0,5.57,39.8,40.0,0.00,
2/12/2024,10:58:12,,,,40.0,40.0,3.81,39.8,40.0,0.00,
2/12/2024,10:58:18,,,,40.1,40.0,0.00,39.8,40.0,0.00,
2/12/2024,10:58:24,,,,40.1,40.0,4.14,39.7,40.0,0.00,
2/12/2024,10:58:30,,,,40.0,40.0,0.01,39.7,40.0,0.00,
2/12/2024,10:58:36,,,,39.9,40.0,6.58,39.7,40.0,0.00,
2/12/2024,10:58:42,,,,39.9,40.0,3.51,39.7,40.0,0.00,
2/12/2024,10:58:48,,,,39.9,40.0,-5.72,39.7,40.0,0.00,
2/12/2024,10:58:54,,,,40.0,40.0,9.18,39.7,40.0,0.00,
2/12/2024,10:59:00,,,,40.0,40.0,1.67,39.7,40.0,0.00,
2/12/2024,10:59:06,,,,40.0,40.0,-0.68,39.7,40.0,0.00,
2/12/2024,10:59:12,,,,40.0,40.0,0.58,39.7,40.0,0.00,
2/12/2024,10:59:18,,,,40.0,40.0,1.25,39.8,40.0,0.00,
2/12/2024,10:59:24,,,,40.1,40.0,-1.97,39.8,40.0,0.00,
2/12/2024,10:59:30,,,,40.2,40.0,7.10,39.8,40.0,0.00,
2/12/2024,10:59:36,,,,40.3,40.0,-9.88,39.9,40.0,0.00,
2/12/2024,10:59:42,,,,40.2,40.0,-3.01,39.9,40.0,0.00,
2/12/2024,10:59:48,,,,40.3,40.0,-0.75,39.9,40.0,0.00,
2/12/2024,10:59:54,,,,40.3,40.0,2.85,39.8,40.0,0.00,
2/12/2024,11:00:00,,,,40.3,40.0,2.61,39.8,40.0,0.00,
2/12/2024,11:00:06,,,,40.2,40.0,8.60,39.7,40.0,0.00,
2/12/2024,11:00:12,,,,40.1,40.0,13.27,39.6,40.0,0.00,
2/12/2024,11:00:18,,,,39.9,40.0,3.55,39.7,40.0,0.00,
2/12/2024,11:00:24,,,,39.8,40.0,2.77,39.7,40.0,0.00,
2/12/2024,11:00:30,,,,39.9,40.0,1.88,39.7,40.0,0.00,
2/12/2024,11:00:36,,,,39.9,40.0,2.63,39.7,40.0,0.00,
2/12/2024,11:00:42,,,,39.9,40.0,1.41,39.6,40.0,0.00,
2/12/2024,11:00:48,,,,39.8,40.0,4.28,39.7,40.0,0.00,
2/12/2024,11:00:54,,,,39.9,40.0,9.72,39.7,40.0,0.00,
2/12/2024,11:01:00,,,,39.9,40.0,1.38,39.7,40.0,0.00,
2/12/2024,11:01:06,,,,40.0,40.0,-4.26,39.7,40.0,0.00,
2/12/2024,11:01:12,,,,40.1,40.0,10.66,39.8,40.0,0.00,
2/12/2024,11:01:18,,,,40.1,40.0,4.97,39.8,40.0,0.00,
2/12/2024,11:01:24,,,,40.1,40.0,0.38,39.8,40.0,0.00,
2/12/2024,11:01:30,,,,40.1,40.0,3.05,39.8,40.0,0.00,
2/12/2024,11:01:36,,,,40.0,40.0,10.93,39.7,40.0,0.00,
2/12/2024,11:01:42,,,,39.8,40.0,7.02,39.5,40.0,0.00,
2/12/2024,11:01:48,,,,39.7,40.0,5.83,39.5,40.0,0.00,
2/12/2024,11:01:54,,,,39.6,40.0,6.50,39.5,40.0,0.00,
2/12/2024,11:02:00,,,,39.6,40.0,9.92,39.6,40.0,0.00,
2/12/2024,11:02:06,,,,39.7,40.0,10.27,39.6,40.0,0.00,
2/12/2024,11:02:12,,,,39.7,40.0,11.12,39.6,40.0,0.00,
2/12/2024,11:02:18,,,,39.8,40.0,9.59,39.7,40.0,0.00,
2/12/2024,11:02:24,,,,39.9,40.0,7.71,39.7,40.0,0.00,
2/12/2024,11:02:30,,,,39.9,40.0,4.47,39.7,40.0,0.00,
2/12/2024,11:02:36,,,,40.0,40.0,2.66,39.8,40.0,0.00,
2/12/2024,11:02:42,,,,40.1,40.0,2.69,39.8,40.0,0.00,
2/12/2024,11:02:48,,,,40.1,40.0,6.91,39.8,40.0,0.00,
2/12/2024,11:02:54,,,,40.1,40.0,9.28,39.8,40.0,0.00,
2/12/2024,11:03:00,,,,40.1,40.0,3.71,39.7,40.0,0.00,
2/12/2024,11:03:06,,,,40.1,40.0,-1.12,39.7,40.0,0.00,
2/12/2024,11:03:12,,,,40.0,40.0,7.41,39.8,40.0,0.00,
2/12/2024,11:03:18,,,,40.0,40.0,5.34,39.8,40.0,0.00,
2/12/2024,11:03:24,,,,40.1,40.0,0.61,39.8,40.0,0.00,
2/12/2024,11:03:30,,,,40.2,40.0,0.62,39.8,40.0,0.00,
2/12/2024,11:03:36,,,,40.2,40.0,-0.42,39.9,40.0,0.00,
2/12/2024,11:03:42,,,,40.3,40.0,0.03,39.9,40.0,0.00,
2/12/2024,11:03:48,,,,40.3,40.0,-0.24,39.9,40.0,0.00,
2/12/2024,11:03:54,,,,40.4,40.0,-3.40,39.9,40.0,0.00,
2/12/2024,11:04:00,,,,40.4,40.0,2.89,40.0,40.0,0.00,
2/12/2024,11:04:06,,,,40.4,40.0,4.50,39.8,40.0,0.00,
2/12/2024,11:04:12,,,,40.1,40.0,17.11,39.7,40.0,0.00,
2/12/2024,11:04:18,,,,39.9,40.0,12.59,39.6,40.0,0.00,
2/12/2024,11:04:24,,,,39.8,40.0,8.81,39.7,40.0,0.00,
2/12/2024,11:04:30,,,,39.8,40.0,-0.97,39.7,40.0,0.00,
2/12/2024,11:04:36,,,,39.8,40.0,2.67,39.7,40.0,0.00,
2/12/2024,11:04:42,,,,39.9,40.0,1.10,39.7,40.0,0.00,
2/12/2024,11:04:48,,,,39.9,40.0,7.10,39.7,40.0,0.00,
2/12/2024,11:04:54,,,,39.9,40.0,3.25,39.7,40.0,0.00,
2/12/2024,11:05:00,,,,39.9,40.0,1.94,39.7,40.0,0.00,
2/12/2024,11:05:06,,,,40.0,40.0,-0.30,39.7,40.0,0.00,
2/12/2024,11:05:12,,,,40.1,40.0,1.09,39.8,40.0,0.00,
2/12/2024,11:05:18,,,,40.1,40.0,3.92,39.8,40.0,0.00,
2/12/2024,11:05:24,,,,40.1,40.0,10.28,39.8,40.0,0.00,
2/12/2024,11:05:30,,,,40.1,40.0,4.21,39.7,40.0,0.00,
2/12/2024,11:05:36,,,,39.9,40.0,8.46,39.6,40.0,0.00,
2/12/2024,11:05:42,,,,39.9,40.0,-0.86,39.6,40.0,0.00,
2/12/2024,11:05:48,,,,39.8,40.0,8.76,39.7,40.0,0.00,
2/12/2024,11:05:54,,,,39.8,40.0,3.53,39.7,40.0,0.00,
2/12/2024,11:06:00,,,,39.9,40.0,-1.78,39.7,40.0,0.00,
2/12/2024,11:06:06,,,,39.9,40.0,-6.96,39.8,40.0,0.00,
2/12/2024,11:06:12,,,,40.0,40.0,9.91,39.8,40.0,0.00,
2/12/2024,11:06:18,,,,40.1,40.0,-2.92,39.8,40.0,0.00,
2/12/2024,11:06:24,,,,40.1,40.0,-0.91,39.8,40.0,0.00,
2/12/2024,11:06:30,,,,40.2,40.0,-9.23,39.8,40.0,0.00,
2/12/2024,11:06:36,,,,40.1,40.0,8.92,39.8,40.0,0.00,
2/12/2024,11:06:42,,,,40.1,40.0,3.41,39.7,40.0,0.00,
2/12/2024,11:06:48,,,,40.0,40.0,2.27,39.8,40.0,0.00,
2/12/2024,11:06:54,,,,40.0,40.0,10.29,39.7,40.0,0.00,
2/12/2024,11:07:00,,,,39.9,40.0,8.39,39.6,40.0,0.00,
2/12/2024,11:07:06,,,,39.9,40.0,5.48,39.7,40.0,0.00,
2/12/2024,11:07:12,,,,39.8,40.0,5.20,39.7,40.0,0.00,
2/12/2024,11:07:18,,,,39.9,40.0,8.47,39.7,40.0,0.00,
2/12/2024,11:07:24,,,,39.9,40.0,6.22,39.7,40.0,0.00,
2/12/2024,11:07:30,,,,39.9,40.0,-0.17,39.8,40.0,0.00,
2/12/2024,11:07:36,,,,40.0,40.0,6.13,39.8,40.0,0.00,
2/12/2024,11:07:42,,,,40.1,40.0,-7.84,39.8,40.0,0.00,
2/12/2024,11:07:48,,,,40.1,40.0,4.63,39.8,40.0,0.00,
2/12/2024,11:07:54,,,,40.2,40.0,-7.21,39.8,40.0,0.00,
2/12/2024,11:08:00,,,,40.2,40.0,0.42,39.9,40.0,0.00,
2/12/2024,11:08:06,,,,40.2,40.0,3.90,39.8,40.0,0.00,
2/12/2024,11:08:12,,,,40.2,40.0,0.39,39.8,40.0,0.00,
2/12/2024,11:08:18,,,,40.1,40.0,3.09,39.7,40.0,0.00,
2/12/2024,11:08:24,,,,40.1,40.0,5.21,39.8,40.0,0.00,
2/12/2024,11:08:30,,,,40.1,40.0,1.00,39.7,40.0,0.00,
2/12/2024,11:08:36,,,,39.9,40.0,4.53,39.6,40.0,0.00,
2/12/2024,11:08:42,,,,39.8,40.0,6.87,39.6,40.0,0.00,
2/12/2024,11:08:48,,,,39.8,40.0,6.41,39.6,40.0,0.00,
2/12/2024,11:08:54,,,,39.7,40.0,8.95,39.6,40.0,0.00,
2/12/2024,11:09:00,,,,39.7,40.0,6.88,39.6,40.0,0.00,
2/12/2024,11:09:06,,,,39.7,40.0,7.59,39.6,40.0,0.00,
2/12/2024,11:09:12,,,,39.8,40.0,-2.99,39.7,40.0,0.00,
2/12/2024,11:09:18,,,,39.8,40.0,3.82,39.7,40.0,0.00,
2/12/2024,11:09:24,,,,39.9,40.0,-6.09,39.8,40.0,0.00,
2/12/2024,11:09:30,,,,39.9,40.0,0.23,39.8,40.0,0.00,
2/12/2024,11:09:36,,,,40.0,40.0,-2.26,39.8,40.0,0.00,
2/12/2024,11:09:42,,,,40.1,40.0,-0.75,39.8,40.0,0.00,
2/12/2024,11:09:48,,,,40.1,40.0,11.41,39.8,40.0,0.00,
2/12/2024,11:09:54,,,,40.1,40.0,3.25,39.8,40.0,0.00,
2/12/2024,11:10:00,,,,40.1,40.0,-1.47,39.8,40.0,0.00,
2/12/2024,11:10:06,,,,40.1,40.0,0.49,39.8,40.0,0.00,
2/12/2024,11:10:12,,,,40.2,40.0,3.15,39.8,40.0,0.00,
2/12/2024,11:10:18,,,,40.1,40.0,1.85,39.8,40.0,0.00,
2/12/2024,11:10:24,,,,40.1,40.0,2.87,39.7,40.0,0.00,
2/12/2024,11:10:30,,,,40.1,40.0,4.86,39.8,40.0,0.00,
2/12/2024,11:10:36,,,,40.1,40.0,4.94,39.8,40.0,0.00,
2/12/2024,11:10:42,,,,40.1,40.0,3.70,39.8,40.0,0.00,
2/12/2024,11:10:48,,,,40.0,40.0,12.52,39.7,40.0,0.00,
2/12/2024,11:10:54,,,,40.1,40.0,1.03,39.8,40.0,0.00,
2/12/2024,11:11:00,,,,40.1,40.0,-1.65,39.8,40.0,0.00,
2/12/2024,11:11:06,,,,40.1,40.0,6.77,39.8,40.0,0.00,
2/12/2024,11:11:12,,,,40.1,40.0,3.83,39.8,40.0,0.00,
2/12/2024,11:11:18,,,,40.0,40.0,11.14,39.7,40.0,0.00,
2/12/2024,11:11:24,,,,39.9,40.0,4.40,39.7,40.0,0.00,
2/12/2024,11:11:30,,,,39.9,40.0,1.13,39.7,40.0,0.00,
